coherence_analysis.local_coherence_embeddings,coherence_analysis.entity_coherence,coherence_analysis.overall_coherence,coherence_analysis.coherence_values.2,coherence_analysis.coherence_values.3,coherence_analysis.coherence_values.4,coherence_analysis.coherence_values.5,coherence_analysis.coherence_values.6,coherence_analysis.coherence_values.7,coherence_analysis.coherence_values.8,coherence_analysis.coherence_values.9,coherence_analysis.coherence_values.10,originality_analysis.semantic_distance,stylistic_analysis.linguistic_metrics.lexical_diversity.TTR,stylistic_analysis.linguistic_metrics.lexical_diversity.log_TTR,stylistic_analysis.linguistic_metrics.average_subordination_depth,stylistic_analysis.rhetorical_devices.counts.euphony,stylistic_analysis.rhetorical_devices.counts.paronomasia,stylistic_analysis.semantic_density.cosine_similarity,stylistic_analysis.sentence_rhythm.coefficient_of_variation,sentiment_analysis.average_entropy,sentiment_analysis.average_max_confidence,sentiment_analysis.average_valence_intensity,sentiment_analysis.sentiment_distribution_positive,sentiment_analysis.sentiment_distribution_negative,sentiment_analysis.sentiment_trend,sentiment_analysis.temporal_dynamics,sentiment_analysis.emotional_complexity,sentiment_analysis.emotional_oscillation,thematic_analysis.inter_theme_similarity,thematic_analysis.graph_density,thematic_analysis.graph_modularity,stylistic_analysis.rhetorical_devices.counts.allegory
0.38360315306884485,0.014180264180264178,0.5232982310185306,0.42831222455371165,0.36159954522757104,0.3946712860417654,0.3051222107474006,0.3084298804714755,0.2877135953307806,0.3443654103613689,0.41187013432021835,0.3505929058455763,0.7680149618642066,0.7077625570776256,0.9358615675896703,1.3846153846153846,0.0,0.0,0.2272959202528,0.8352571231313232,0.05784826382124427,0.9846958763459149,0.9693917547804577,0.35294117647058826,0.6470588235294118,0.06286487290081345,0.2784643972868395,0.6708175886825907,0.0625,0.19437548518180847,0.0,0.0,
0.2626369721614398,0.05049808987308987,0.5937919892868639,0.4262585623503237,0.4211538414844316,0.394135954069211,0.3982344365418856,0.3804459060144519,0.32375768255608733,0.32172288115469183,0.3010625147102156,0.29060798869873766,0.6905613051847357,0.5829694323144105,0.9119255676107677,1.446808510638298,0.0,0.0,0.22239036858081818,0.4556992337131229,0.05490443160076455,0.9806494861841202,0.9612989703055064,0.25,0.75,-0.00668096796605661,0.24441634106419022,0.6612885210069047,0.0,0.42352765798568726,0.3,0.0,
0.4651070609490605,0.010647216633132126,0.5239556768301399,0.4463492387615509,0.4267655581531124,0.34507775742049923,0.3163262330887987,0.30959792142357273,0.2689833902481094,0.3589681524867777,0.32068119712138476,0.30946450036898854,0.7672542199738515,0.6457765667574932,0.9259483638477629,1.1875,0.0,0.0,0.22594687342643738,0.7210539507873415,0.053536550736913366,0.9881621918507985,0.9763243803629719,0.35714285714285715,0.6428571428571429,0.031764851490239956,0.24368308323893365,0.7004076566505412,0.07407407407407407,0.2022293359041214,0.0,0.0,
0.3418286546416905,0.20849350649350648,0.35353723827780664,0.415487900555781,0.4464532994354435,0.4292524657514911,0.40010037028663364,0.36889380626325724,0.32974799721207404,0.33377089468782783,0.35591564742347276,0.29467237400753044,0.6748528200744962,0.5437100213219617,0.9009301614446839,1.467741935483871,0.0,0.0,0.21978557109832764,0.5523410490759008,0.029975511602359117,0.9949500523507595,0.9899001109642995,0.625,0.375,0.01955195660813818,0.3010985130485514,0.6848237838226492,0.06451612903225806,0.2630367577075958,0.08333333333333333,0.1731472491225661,
0.45367236623818846,0.08794095763305322,0.17108756144910614,0.3675872482194191,0.37903431218840994,0.3982181702996499,0.3657487054842209,0.38664844060221104,0.42468342083181904,0.3644544488872833,0.35931978153146044,0.34985362792136937,0.7107698724721558,0.6011730205278593,0.9127430122045016,1.2972972972972974,0.0,0.0,0.21938617527484894,0.8073993361230604,0.027400490738883784,0.9953303217887879,0.9906606531143188,0.24,0.76,-0.049879338661541886,0.3698186086158759,0.7001683059686393,0.125,0.2434363067150116,0.044444444444444446,0.0,
0.20955737348645925,0.19102564102564104,0.5119922487527708,0.4058654153260719,0.42569254623465574,0.4038847819651611,0.36033010543110006,0.3130964957533123,0.3122993211742085,0.39877351438543557,0.3470965540129561,0.4104037551514101,0.7402416224473255,0.6436170212765957,0.9158490783701793,1.2,0.0,0.0,0.23189425468444824,0.35289228997041105,0.023830939953439698,0.9960811459101163,0.992162272396784,0.15384615384615385,0.8461538461538461,0.05359506313547943,0.4508972601302146,0.6458746020950357,0.16666666666666666,0.22869786620140076,0.0,0.0,
0.3349915118499969,0.013593778016854938,0.36374256873534766,0.4343270152750388,0.435331651934151,0.2883392790006329,0.34720224950694245,0.29476758747474857,0.2873013334652147,0.3090613430921042,0.3597524375735351,0.40932958066692765,0.7759632821802039,0.7131474103585658,0.9388163944177671,1.6,0.0,0.0,0.22076858580112457,1.2128746536869752,0.08277838289092738,0.9703296750783921,0.9406593577441527,0.6,0.4,-0.05083185425581246,0.054344796424450836,0.6019236350475551,0.0,0.3311268985271454,0.03571428571428571,1.1102230246251565e-16,
0.3125699380040169,0.13652085094392788,0.3694534577915991,0.40024495966134166,0.4103360934064757,0.3893476670196441,0.36338940571131306,0.34155032998562534,0.34667040793663245,0.3612155404694754,0.3399928301346693,0.35852717558453223,0.6646450968326076,0.5414634146341464,0.8980279667666072,1.5,0.0,0.0,0.21187564730644226,0.5412267931487816,0.07860690605575313,0.9741905821221215,0.9483811736863572,0.5,0.5,0.0635845786719278,0.16225389421705755,0.6533650721212222,0.037037037037037035,0.20987436175346375,0.0,0.0,
0.3415571926878049,0.10439219596828293,0.21601305807557378,0.3724291104203765,0.39304823029482855,0.38162687027613174,0.42394857803139285,0.4034483811215029,0.37586631683620425,0.34000896082133514,0.35048116539649193,0.3243943831258611,0.6868484647288411,0.5281803542673108,0.9007487772877284,1.3835616438356164,0.0,0.0,0.21778257191181183,0.4957775722338963,0.035329393637831774,0.9933234688847564,0.9866469255553797,0.4418604651162791,0.5581395348837209,-0.015841390332984536,0.21189035030549794,0.6671213576273871,0.0,0.2112872302532196,0.0,0.0,
0.2812465621301761,0.05181277056277056,0.5343702271527005,0.4511897242393335,0.3957412560029508,0.3794230963304792,0.40234058466752626,0.3399958488507487,0.39287276482873695,0.35669056052876086,0.4071640205466053,0.3450339075969432,0.6553426813722277,0.6480836236933798,0.9233612677784158,1.25,0.0,0.0,0.23111693561077118,0.6124718306705922,0.06440124852215658,0.9840438008308411,0.9680876139493193,0.45,0.55,-0.015534725812414989,0.29835570783508913,0.639196634033897,0.0,0.3332463204860687,0.2,0.0,
0.2976085182867552,0.053365876585516774,0.28657444854535224,0.41323045363483235,0.4029994530079037,0.4546624696792854,0.4482705309074969,0.4058843782548342,0.33845609109093705,0.3384748800759978,0.3921328206355862,0.31477809157718534,0.749880010594621,0.5823429541595926,0.9152305410586246,1.3409090909090908,0.0,0.0,0.21805837750434875,0.5899256223584519,0.0440092557028314,0.9909821734195803,0.9819643408991396,0.6097560975609756,0.3902439024390244,-0.028935769034397832,0.17544101676843213,0.6589506634391064,0.05,0.2952978014945984,0.10606060606060606,0.20714972582081265,
0.3953498349141549,0.043696581196581194,0.5556399219043222,0.4212047354727249,0.376472650764468,0.41115433111936384,0.3112865841771324,0.266850341100168,0.2874232367819943,0.3717475810196545,0.3576420436455382,0.36701961171428527,0.6673689875566527,0.6741071428571429,0.9271263842348056,1.3333333333333333,0.0,0.0,0.22707226872444153,0.8876521500581726,0.06468980131708799,0.9740181039361393,0.948036206074689,0.29411764705882354,0.7058823529411765,0.0440336083585169,0.3386149393973828,0.6592599473190192,0.0,0.20027701556682587,0.0,0.0,
0.2373339632153511,0.08917050691244241,0.38491889944689384,0.324888722046883,0.3869226192620996,0.37780904797027637,0.34006831812664606,0.322090168628865,0.3323553891804986,0.3228854854688351,0.34486764471155285,0.36667119029287903,0.6108717018893609,0.5393700787401575,0.8885107325256684,1.1666666666666667,0.0,0.0,0.22581329941749573,0.6502398152626154,0.04911060205108241,0.989996936586168,0.9799938885262236,0.2777777777777778,0.7222222222222222,-0.0083959923522985,0.15277056731388364,0.6604710790881251,0.0,0.2938733994960785,0.3,0.0,
0.37319334137898225,0.07044401568429028,0.18503850039817152,0.3579460070834617,0.40570134470983293,0.37997529494250815,0.4106453648499017,0.42658738625244536,0.38459244812792753,0.3706126921085411,0.4040105617198535,0.34730031594577243,0.7007472285424062,0.4948604992657856,0.8921633085141216,1.3974358974358974,0.0,0.0,0.21595962345600128,0.624147851483661,0.04002007703454295,0.9928301040162432,0.9856602084548014,0.3404255319148936,0.6595744680851063,0.010813426997154789,0.1659701314883177,0.6673356251286049,0.0,0.34845244884490967,0.2777777777777778,0.18293770486689825,
0.3791295410133898,0.013636363636363636,0.4107736174837472,0.4089339934546252,0.4450950621647733,0.35135450108184424,0.39200141071993805,0.34614213531085514,0.4185881453372601,0.42734381368233887,0.42523565140812086,0.4306863613260462,0.7129802481927485,0.7535211267605634,0.9428958638285628,1.3888888888888888,0.0,0.0,0.21307873725891113,0.5083804017386283,0.05754094622728855,0.9848695668307218,0.9697391295710325,0.36363636363636365,0.6363636363636364,-0.0818799320230028,0.14684194271640866,0.6071085199328138,0.0,0.27181053161621094,0.0,0.0,
0.32888182551743317,0.08981481481481482,0.18403701818129178,0.35579649249053164,0.3232743352091393,0.33976733173692997,0.35161632066410287,0.39066115726508976,0.3305911943904206,0.42008728518491567,0.34736999192872514,0.3555153649764068,0.7253259201983879,0.572,0.8988281732113356,1.3333333333333333,0.0,0.0,0.22168780863285065,0.7658449138149053,0.031334914139527666,0.9945140580336252,0.9890281178652205,0.4444444444444444,0.5555555555555556,0.06474223739482396,0.41638577823456446,0.6900508454380794,0.058823529411764705,0.2524986267089844,0.0,0.0,
0.2546793637940517,0.004201680672268907,0.5212990795049759,0.4806376470391982,0.4539599644274868,0.36316295861543835,0.2855169561996546,0.27212193565992926,0.3151656375218628,0.3725117130752631,0.35180049684305376,0.3742552032460434,0.8533347181179455,0.6743421052631579,0.9310799697243208,1.4736842105263157,0.0,0.0,0.21342647075653076,0.9367193566879697,0.03770350813730571,0.9929847473447974,0.985969492041146,0.3181818181818182,0.6818181818181818,0.03009613500489333,0.1071912919133839,0.6005468394503674,0.0,0.2644367814064026,0.0,0.0,
0.2806581757638765,0.19996184371184372,0.2836971172916289,0.3599446789924364,0.35825069284180083,0.3274146598734152,0.29611089465429474,0.32073963346681456,0.41350097797364865,0.3253944175531699,0.3736935551137545,0.38135923323211984,0.633536242560667,0.5851063829787234,0.8976477537912249,1.1666666666666667,0.0,0.0,0.24542267620563507,0.5246127228114492,0.051220026058180226,0.9894590744605432,0.978918134185593,0.38461538461538464,0.6153846153846154,0.17357283589257289,0.4226408890956504,0.688581511916308,0.0,0.32891395688056946,0.0,0.0,
0.32096229625098843,0.05208333333333333,0.09165844347399735,0.3550724359506726,0.37327951693545863,0.36486380805030594,0.3526643874607359,0.3997155240048313,0.44241478074611207,0.4220022477496227,0.48513971369860404,0.399915445288861,0.7030049324420168,0.6956521739130435,0.9197429319160684,1.2727272727272727,,,0.2036740481853485,0.6036097393836752,0.021277291532312566,0.9964372590184212,0.9928745082070236,0.125,0.875,-0.09433073810567807,0.3054603869230096,0.6158872085958377,0.0,0.4697851538658142,1.0,0.0,
0.34947797982022166,0.03771929824561403,0.35243660080298417,0.34639250313935693,0.35320712418413863,0.34670081555006116,0.33638177052227214,0.2912229845327368,0.2893297437220729,0.313599143934041,0.3517335441758451,0.3411271023179466,0.6739816990942045,0.6859205776173285,0.9329672367463121,1.4137931034482758,0.0,0.0,0.2169240266084671,0.7765009367151928,0.05577628084863003,0.9891768038272858,0.9783536168979481,0.5,0.5,-0.022688627459773916,0.13573639323963976,0.6238169075815344,0.0,0.2722054123878479,0.047619047619047616,0.0,
0.20983111316507513,0.015046491969568893,0.36942909326541784,0.4618806371055061,0.4831673902267697,0.39081359702837193,0.40965773908728875,0.40837662089343557,0.33039268562096696,0.3700633329435067,0.39137495594928984,0.40224054567500794,0.7076091672016914,0.6929460580912863,0.9331236642811391,1.35,0.0,0.0,0.2195717990398407,0.8704796106435373,0.020617903024066502,0.9966817708576426,0.9933635348262375,0.058823529411764705,0.9411764705882353,-0.030454130589385484,0.15666539713772515,0.6449907428707049,0.0,0.2557922601699829,0.0,0.0,
0.43227867094370037,0.12721585808097793,0.1935487587015124,0.36357483459545337,0.36218809953002,0.4001956112976953,0.39503659648105816,0.4011750084613516,0.3795901688511901,0.33908104368823166,0.37297533684754197,0.38414323073588486,0.6898661455087484,0.4868255959849435,0.8922519088085757,1.5963302752293578,0.0,0.0,0.21462784707546234,0.46914018770934773,0.06692664764528741,0.9821925568130782,0.9643851152537742,0.49056603773584906,0.5094339622641509,-0.017797386943942797,0.0702326951384079,0.6608180748821592,0.0,0.3206978142261505,0.2222222222222222,0.06466253891742915,
0.22017786893303748,0.021505376344086023,0.5432543369052626,0.5300303641001858,0.40453119375988034,0.37936279427776975,0.397501593570997,0.4437766773551739,0.30470296234566724,0.3564487338057718,0.443266291471407,0.3661304994775519,0.7552358280359344,0.6409495548961425,0.923574195077446,1.40625,0.0,0.0,0.22409316897392273,0.6797393653210991,0.03347805064849121,0.9940098027388254,0.9880196032245294,0.375,0.625,0.012479163615666098,0.14610935001931616,0.6359312053984605,0.0,0.20759788155555725,0.0,0.0,
0.2134402509778738,0.01406926406926407,0.10817549709427357,0.42024010991939326,0.40776915855178597,0.3638813654420094,0.40801728033665235,0.39436641798696365,0.3535232193349275,0.38462331465243055,0.34482396400943793,0.42028707845607205,0.6457226876942017,0.6844262295081968,0.9310236839520728,1.3043478260869565,0.0,0.0,0.21884685754776,0.6471694684755401,0.023696634367664594,0.996056903811062,0.9921137990142384,0.47058823529411764,0.5294117647058824,0.032686291206725095,0.33854688270123146,0.666091599810119,0.0625,0.25948214530944824,0.047619047619047616,1.1102230246251565e-16,
0.27452651460965477,0.03425342359165889,0.34855727420351623,0.40358883809462065,0.4321205326950914,0.4132521332313178,0.40023153054906874,0.4118469267287211,0.28273806557196746,0.42808572278835466,0.4125520989190626,0.4185228318933419,0.8832411155718464,0.6720554272517321,0.9345360516897571,1.2666666666666666,0.0,0.0,0.21904031932353973,0.7318481021360826,0.037811093122159585,0.9926664272944132,0.9853328552970197,0.6666666666666666,0.3333333333333333,-0.043766465757999924,0.20957788104822495,0.6668174099491114,0.034482758620689655,0.19641558825969696,0.030303030303030304,0.4997990124935254,
0.2540858183056116,0.10436282467532466,0.5302620899557061,0.4275148692703664,0.42552692624228583,0.339265955877903,0.33804529983914716,0.31434073652206435,0.35394135526317844,0.40028953374920884,0.35681632274020897,0.3301943118915919,0.6888395669534062,0.5814696485623003,0.9056426503754751,1.3448275862068966,0.0,0.0,0.2259562909603119,0.7590299443419682,0.0526620898355628,0.9894489542297695,0.9788978927789013,0.391304347826087,0.6086956521739131,-0.0013340997580969084,0.16002296522174045,0.6394437972714152,0.0,0.21509091556072235,0.0,0.0,
0.18387379000584284,0.06666666666666667,0.1048787428780226,0.37467538531172745,0.39564645690527206,0.4035188379730429,0.41368677178860935,0.4022031205590922,0.35565082591114444,0.4126816534028252,0.42210127105181305,0.3719173211690865,0.7419850048653175,0.6235294117647059,0.9080261134217148,1.2941176470588236,,,0.21778926253318787,0.7560890081434156,0.031026294660311357,0.9949246346950531,0.9898492714516275,0.5833333333333334,0.4166666666666667,-0.059595541123211415,0.12833509894660775,0.5918565357976274,0.0,0.3069719970226288,0.3333333333333333,0.0,
0.23804213929300508,0.06098140989445337,0.3914146494532547,0.438720755596365,0.4823983540454393,0.3946022691380703,0.31624156521577484,0.3112315292090448,0.2755738548522411,0.33405547862018703,0.3068038066649075,0.33216928452715366,0.7306902244269043,0.6143790849673203,0.9148884605635965,1.3846153846153846,0.0,0.0,0.22306925058364868,0.6754283918823218,0.03297499725677727,0.9943253000577291,0.9886505953036249,0.5238095238095238,0.47619047619047616,-0.006222899193461585,0.1509244677326083,0.6256700463519114,0.0,0.1766749918460846,0.0,0.0,
0.26100898906588554,0.14439102564102566,0.10429574014331595,0.32417596718437935,0.303349817478283,0.31064259564700436,0.34545340651480255,0.32666412275210355,0.3674315096816745,0.3716563694586257,0.38232914779731914,0.36145781591244386,0.6239549710598746,0.595,0.9020077814299048,1.71875,0.0,0.0,0.22320795059204102,0.7255069068140594,0.04549040764063241,0.9898859262466431,0.9797718535701279,0.21428571428571427,0.7857142857142857,-0.015968630320608572,0.25390082637755856,0.6355377098449085,0.0,0.36109521985054016,0.3333333333333333,0.0,
0.2733726789769919,0.1652670760611937,0.43849407325354833,0.36732796808032797,0.4207099420884015,0.40027907270400953,0.396907820194101,0.3446656710768581,0.3116828511985541,0.3628832766171647,0.33613120060078333,0.3885688368105364,0.6902398272914897,0.5627705627705628,0.9063031244438757,1.4444444444444444,0.0,0.0,0.21782372891902924,0.5591234180783533,0.033390944938903315,0.9941820329235446,0.9883640650453256,0.5161290322580645,0.4838709677419355,0.0036378441105978207,0.1620285608598157,0.6772773482682929,0.0,0.2588857114315033,0.08333333333333333,0.1412678996987931,
0.2810854868342479,0.054914529914529914,0.1640077396013594,0.40405692125394865,0.3577449328783222,0.394533470365296,0.36632655630311683,0.35897751537265604,0.41188374703143493,0.3823629061374244,0.37161678264221243,0.34568273940919014,0.761412700335451,0.645933014354067,0.9181894181619881,1.3157894736842106,0.0,0.0,0.21670755743980408,0.9002466637931629,0.03837386231102388,0.9932657758394877,0.98653156706132,0.6,0.4,-0.00728202700630279,0.18500117795184914,0.6113098301690005,0.0,0.24378900229930878,0.1,1.1102230246251565e-16,
0.3784797214479609,0.03343621399176955,0.5045978300421751,0.4632619435561612,0.35430877876377265,0.43388440680620927,0.40387918675694295,0.3811599514236647,0.42106615584402685,0.3593407982407337,0.3930070094999165,0.3991995289895009,0.7166744744754396,0.6367521367521367,0.9172597176467684,1.696969696969697,0.0,0.0,0.21311791241168976,1.0060412319271734,0.07142883354633425,0.9816672056913376,0.9633344118810783,0.4375,0.5625,-0.11485316946052679,0.21708039086122574,0.6554289719780059,0.0,0.43218350410461426,0.3333333333333333,0.0,
0.3563668158057393,0.043478260869565216,0.05933675778308725,0.39413457640770133,0.39940241673438986,0.4506974831814179,0.35915292974809915,0.3767424392172108,0.4057263717584836,0.45070698044365454,0.3708281020525806,0.45284298003304696,0.6590055867246437,0.7777777777777778,0.9506025219531442,1.4444444444444444,0.0,0.0,0.22308313846588135,0.6816178392254862,0.02507685655097661,0.995916336774826,0.9918326655121442,0.3333333333333333,0.6666666666666666,0.04887561963276112,0.11340914772425566,0.6402103458057467,0.0,0.2870045602321625,0.0,0.0,
0.21205984393600374,0.07318840579710144,0.13059604093824773,0.4301970351292631,0.289295319100397,0.3518403297380621,0.33878245556933695,0.38888803517414616,0.3529448624391276,0.4333564083139184,0.40819159673506866,0.3672368636785116,0.6592658942029106,0.5948275862068966,0.8907176122415805,1.0,0.0,0.0,0.23037265241146088,0.3178698801559918,0.07275770139293752,0.9812288880348206,0.9624577838953378,0.4444444444444444,0.5555555555555556,-0.057642831038849915,0.3811082645476341,0.6001557114967068,0.0,0.26679858565330505,0.0,0.0,
